,beta,diag,seed,diag2
440,1.7578037228804284,0.1030168739285152,79641,0.3175230052448136
441,1.7578037228804284,0.1030168739285152,79641,0.3278818252263238
442,1.7578037228804284,0.1030168739285152,79641,0.33847343952105036
443,1.7578037228804284,0.1030168739285152,79641,0.34930762268003956
444,1.7578037228804284,0.1030168739285152,79641,0.36039475784927777
445,1.7578037228804284,0.1030168739285152,79641,0.37174588749258775
446,1.7578037228804284,0.1030168739285152,79641,0.38337276945463294
447,1.7578037228804284,0.1030168739285152,79641,0.3952879390482361
448,1.7578037228804284,0.1030168739285152,79641,0.4075047779541485
449,1.7578037228804284,0.1030168739285152,79641,0.42003759084375314
450,1.7578037228804284,0.1030168739285152,79641,0.4329016907796024
451,1.7578037228804284,0.1030168739285152,79641,0.4461134946198064
452,1.7578037228804284,0.1030168739285152,79641,0.45969062985572906
453,1.7578037228804284,0.1030168739285152,79641,0.47365205455526527
454,1.7578037228804284,0.1030168739285152,79641,0.48801819237488053
455,1.7578037228804284,0.1030168739285152,79641,0.5028110849535783
456,1.7578037228804284,0.1030168739285152,79641,0.5180545644248113
457,1.7578037228804284,0.1030168739285152,79641,0.5337744492955243
458,1.7578037228804284,0.1030168739285152,79641,0.5499987675672541
459,1.7578037228804284,0.1030168739285152,79641,0.5667580117409721
460,1.7578037228804284,0.1030168739285152,79641,0.5840854312918026
461,1.7578037228804284,0.1030168739285152,79641,0.6020173693694186
462,1.7578037228804284,0.1030168739285152,79641,0.6205936519369304
463,1.7578037228804284,0.1030168739285152,79641,0.6398580393869752
464,1.7578037228804284,0.1030168739285152,79641,0.6598587529767719
465,1.7578037228804284,0.1030168739285152,79641,0.6806490913484803
466,1.7578037228804284,0.1030168739285152,79641,0.702288156142033
467,1.7578037228804284,0.1030168739285152,79641,0.7248417105292237
468,1.7578037228804284,0.1030168739285152,79641,0.7483832007634911
469,1.7578037228804284,0.1030168739285152,79641,0.7729949790530738
470,1.7578037228804284,0.1030168739285152,79641,0.7987697769322355
471,1.7578037228804284,0.1030168739285152,79641,0.8258124928274646
472,1.7578037228804284,0.1030168739285152,79641,0.8542423771317242
473,1.7578037228804284,0.1030168739285152,79641,0.8841957249043375
474,1.7578037228804284,0.1030168739285152,79641,0.9158292234011867
475,1.7578037228804284,0.1030168739285152,79641,0.9493241536530372
476,1.7578037228804284,0.1030168739285152,79641,0.9848917193378048
477,1.7578037228804284,0.1030168739285152,79641,1.0227798832608326
478,1.7578037228804284,0.1030168739285152,79641,1.0632822493668814
479,1.7578037228804284,0.1030168739285152,79641,1.106749764768034
480,1.7578037228804284,0.1030168739285152,79641,1.1536063790548134
481,1.7578037228804284,0.1030168739285152,79641,1.2043703680107443
482,1.7578037228804284,0.1030168739285152,79641,1.2596839483518214
483,1.7578037228804284,0.1030168739285152,79641,1.3203553395394967
484,1.7578037228804284,0.1030168739285152,79641,1.3874200621856114
485,1.7578037228804284,0.1030168739285152,79641,1.462232981152784
486,1.7578037228804284,0.1030168739285152,79641,1.5466114569183658
487,1.7578037228804284,0.1030168739285152,79641,1.643067521674984
488,1.7578037228804284,0.1030168739285152,79641,1.755204148033704
489,1.7578037228804284,0.1030168739285152,79641,1.8884358940331603
490,1.7578037228804284,0.1030168739285152,79641,2.051410507565202
491,1.7578037228804284,0.1030168739285152,79641,2.2591348467896983
492,1.7578037228804284,0.1030168739285152,79641,2.5409890924858325
493,1.7578037228804284,0.1030168739285152,79641,2.9668103697163897
494,1.7578037228804284,0.1030168739285152,79641,3.779716078773949
495,1.8363798681393688,0.1003860235636768,5157,0.0050302217749131906
496,1.8363798681393688,0.1003860235636768,5157,0.010121788641436202
497,1.8363798681393688,0.1003860235636768,5157,0.01527608624846799
498,1.8363798681393688,0.1003860235636768,5157,0.020494546242916245
499,1.8363798681393688,0.1003860235636768,5157,0.025778648294840223
500,1.8363798681393688,0.1003860235636768,5157,0.03112992223415656
501,1.8363798681393688,0.1003860235636768,5157,0.03654995030630881
502,1.8363798681393688,0.1003860235636768,5157,0.04204036955488655
503,1.8363798681393688,0.1003860235636768,5157,0.04760287433980437
504,1.8363798681393688,0.1003860235636768,5157,0.05323921900033779
505,1.8363798681393688,0.1003860235636768,5157,0.05895122067306635
506,1.8363798681393688,0.1003860235636768,5157,0.06474076227558523
507,1.8363798681393688,0.1003860235636768,5157,0.07060979566774483
508,1.8363798681393688,0.1003860235636768,5157,0.07656034500316544
509,1.8363798681393688,0.1003860235636768,5157,0.08259451028483078
510,1.8363798681393688,0.1003860235636768,5157,0.08871447113976305
511,1.8363798681393688,0.1003860235636768,5157,0.09492249082906246
512,1.8363798681393688,0.1003860235636768,5157,0.10122092051101872
513,1.8363798681393688,0.1003860235636768,5157,0.10761220377658143
514,1.8363798681393688,0.1003860235636768,5157,0.11409888147818292
515,1.8363798681393688,0.1003860235636768,5157,0.1206835968748271
516,1.8363798681393688,0.1003860235636768,5157,0.127369101118458
517,1.8363798681393688,0.1003860235636768,5157,0.1341582591089463
518,1.8363798681393688,0.1003860235636768,5157,0.14105405574760754
519,1.8363798681393688,0.1003860235636768,5157,0.14805960262203044
520,1.8363798681393688,0.1003860235636768,5157,0.15517814515815742
521,1.8363798681393688,0.1003860235636768,5157,0.1624130702790877
522,1.8363798681393688,0.1003860235636768,5157,0.1697679146140052
523,1.8363798681393688,0.1003860235636768,5157,0.17724637330500004
524,1.8363798681393688,0.1003860235636768,5157,0.1848523094644483
525,1.8363798681393688,0.1003860235636768,5157,0.192589764341069
526,1.8363798681393688,0.1003860235636768,5157,0.20046296825890875
527,1.8363798681393688,0.1003860235636768,5157,0.20847635240035578
528,1.8363798681393688,0.1003860235636768,5157,0.2166345615120041
529,1.8363798681393688,0.1003860235636768,5157,0.22494246762086334
530,1.8363798681393688,0.1003860235636768,5157,0.23340518485819528
531,1.8363798681393688,0.1003860235636768,5157,0.24202808549930455
532,1.8363798681393688,0.1003860235636768,5157,0.25081681734011707
533,1.8363798681393688,0.1003860235636768,5157,0.259777322545543
534,1.8363798681393688,0.1003860235636768,5157,0.26891585812072516
535,1.8363798681393688,0.1003860235636768,5157,0.27823901817458196
536,1.8363798681393688,0.1003860235636768,5157,0.2877537581659534
537,1.8363798681393688,0.1003860235636768,5157,0.29746742134652504
538,1.8363798681393688,0.1003860235636768,5157,0.3073877676420522
539,1.8363798681393688,0.1003860235636768,5157,0.3175230052448136
540,1.8363798681393688,0.1003860235636768,5157,0.3278818252263238
541,1.8363798681393688,0.1003860235636768,5157,0.33847343952105036
542,1.8363798681393688,0.1003860235636768,5157,0.34930762268003956
543,1.8363798681393688,0.1003860235636768,5157,0.36039475784927777
544,1.8363798681393688,0.1003860235636768,5157,0.37174588749258775
545,1.8363798681393688,0.1003860235636768,5157,0.38337276945463294
546,1.8363798681393688,0.1003860235636768,5157,0.3952879390482361
547,1.8363798681393688,0.1003860235636768,5157,0.4075047779541485
548,1.8363798681393688,0.1003860235636768,5157,0.42003759084375314
549,1.8363798681393688,0.1003860235636768,5157,0.4329016907796024
550,1.8363798681393688,0.1003860235636768,5157,0.4461134946198064
551,1.8363798681393688,0.1003860235636768,5157,0.45969062985572906
552,1.8363798681393688,0.1003860235636768,5157,0.47365205455526527
553,1.8363798681393688,0.1003860235636768,5157,0.48801819237488053
554,1.8363798681393688,0.1003860235636768,5157,0.5028110849535783
555,1.8363798681393688,0.1003860235636768,5157,0.5180545644248113
556,1.8363798681393688,0.1003860235636768,5157,0.5337744492955243
557,1.8363798681393688,0.1003860235636768,5157,0.5499987675672541
558,1.8363798681393688,0.1003860235636768,5157,0.5667580117409721
559,1.8363798681393688,0.1003860235636768,5157,0.5840854312918026
560,1.8363798681393688,0.1003860235636768,5157,0.6020173693694186
561,1.8363798681393688,0.1003860235636768,5157,0.6205936519369304
562,1.8363798681393688,0.1003860235636768,5157,0.6398580393869752
563,1.8363798681393688,0.1003860235636768,5157,0.6598587529767719
564,1.8363798681393688,0.1003860235636768,5157,0.6806490913484803
565,1.8363798681393688,0.1003860235636768,5157,0.702288156142033
566,1.8363798681393688,0.1003860235636768,5157,0.7248417105292237
567,1.8363798681393688,0.1003860235636768,5157,0.7483832007634911
568,1.8363798681393688,0.1003860235636768,5157,0.7729949790530738
569,1.8363798681393688,0.1003860235636768,5157,0.7987697769322355
570,1.8363798681393688,0.1003860235636768,5157,0.8258124928274646
571,1.8363798681393688,0.1003860235636768,5157,0.8542423771317242
572,1.8363798681393688,0.1003860235636768,5157,0.8841957249043375
573,1.8363798681393688,0.1003860235636768,5157,0.9158292234011867
574,1.8363798681393688,0.1003860235636768,5157,0.9493241536530372
575,1.8363798681393688,0.1003860235636768,5157,0.9848917193378048
576,1.8363798681393688,0.1003860235636768,5157,1.0227798832608326
577,1.8363798681393688,0.1003860235636768,5157,1.0632822493668814
578,1.8363798681393688,0.1003860235636768,5157,1.106749764768034
579,1.8363798681393688,0.1003860235636768,5157,1.1536063790548134
580,1.8363798681393688,0.1003860235636768,5157,1.2043703680107443
581,1.8363798681393688,0.1003860235636768,5157,1.2596839483518214
582,1.8363798681393688,0.1003860235636768,5157,1.3203553395394967
583,1.8363798681393688,0.1003860235636768,5157,1.3874200621856114
584,1.8363798681393688,0.1003860235636768,5157,1.462232981152784
585,1.8363798681393688,0.1003860235636768,5157,1.5466114569183658
586,1.8363798681393688,0.1003860235636768,5157,1.643067521674984
587,1.8363798681393688,0.1003860235636768,5157,1.755204148033704
588,1.8363798681393688,0.1003860235636768,5157,1.8884358940331603
589,1.8363798681393688,0.1003860235636768,5157,2.051410507565202
590,1.8363798681393688,0.1003860235636768,5157,2.2591348467896983
591,1.8363798681393688,0.1003860235636768,5157,2.5409890924858325
592,1.8363798681393688,0.1003860235636768,5157,2.9668103697163897
593,1.8363798681393688,0.1003860235636768,5157,3.779716078773949
594,1.6698181881536391,0.1126845351999468,66197,0.0050302217749131906
595,1.6698181881536391,0.1126845351999468,66197,0.010121788641436202
596,1.6698181881536391,0.1126845351999468,66197,0.01527608624846799
597,1.6698181881536391,0.1126845351999468,66197,0.020494546242916245
598,1.6698181881536391,0.1126845351999468,66197,0.025778648294840223
599,1.6698181881536391,0.1126845351999468,66197,0.03112992223415656
600,1.6698181881536391,0.1126845351999468,66197,0.03654995030630881
601,1.6698181881536391,0.1126845351999468,66197,0.04204036955488655
602,1.6698181881536391,0.1126845351999468,66197,0.04760287433980437
603,1.6698181881536391,0.1126845351999468,66197,0.05323921900033779
604,1.6698181881536391,0.1126845351999468,66197,0.05895122067306635
605,1.6698181881536391,0.1126845351999468,66197,0.06474076227558523
606,1.6698181881536391,0.1126845351999468,66197,0.07060979566774483
607,1.6698181881536391,0.1126845351999468,66197,0.07656034500316544
608,1.6698181881536391,0.1126845351999468,66197,0.08259451028483078
609,1.6698181881536391,0.1126845351999468,66197,0.08871447113976305
610,1.6698181881536391,0.1126845351999468,66197,0.09492249082906246
611,1.6698181881536391,0.1126845351999468,66197,0.10122092051101872
612,1.6698181881536391,0.1126845351999468,66197,0.10761220377658143
613,1.6698181881536391,0.1126845351999468,66197,0.11409888147818292
614,1.6698181881536391,0.1126845351999468,66197,0.1206835968748271
615,1.6698181881536391,0.1126845351999468,66197,0.127369101118458
616,1.6698181881536391,0.1126845351999468,66197,0.1341582591089463
617,1.6698181881536391,0.1126845351999468,66197,0.14105405574760754
618,1.6698181881536391,0.1126845351999468,66197,0.14805960262203044
619,1.6698181881536391,0.1126845351999468,66197,0.15517814515815742
620,1.6698181881536391,0.1126845351999468,66197,0.1624130702790877
621,1.6698181881536391,0.1126845351999468,66197,0.1697679146140052
622,1.6698181881536391,0.1126845351999468,66197,0.17724637330500004
623,1.6698181881536391,0.1126845351999468,66197,0.1848523094644483
624,1.6698181881536391,0.1126845351999468,66197,0.192589764341069
625,1.6698181881536391,0.1126845351999468,66197,0.20046296825890875
626,1.6698181881536391,0.1126845351999468,66197,0.20847635240035578
627,1.6698181881536391,0.1126845351999468,66197,0.2166345615120041
628,1.6698181881536391,0.1126845351999468,66197,0.22494246762086334
629,1.6698181881536391,0.1126845351999468,66197,0.23340518485819528
630,1.6698181881536391,0.1126845351999468,66197,0.24202808549930455
631,1.6698181881536391,0.1126845351999468,66197,0.25081681734011707
632,1.6698181881536391,0.1126845351999468,66197,0.259777322545543
633,1.6698181881536391,0.1126845351999468,66197,0.26891585812072516
634,1.6698181881536391,0.1126845351999468,66197,0.27823901817458196
635,1.6698181881536391,0.1126845351999468,66197,0.2877537581659534
636,1.6698181881536391,0.1126845351999468,66197,0.29746742134652504
637,1.6698181881536391,0.1126845351999468,66197,0.3073877676420522
638,1.6698181881536391,0.1126845351999468,66197,0.3175230052448136
639,1.6698181881536391,0.1126845351999468,66197,0.3278818252263238
640,1.6698181881536391,0.1126845351999468,66197,0.33847343952105036
641,1.6698181881536391,0.1126845351999468,66197,0.34930762268003956
642,1.6698181881536391,0.1126845351999468,66197,0.36039475784927777
643,1.6698181881536391,0.1126845351999468,66197,0.37174588749258775
644,1.6698181881536391,0.1126845351999468,66197,0.38337276945463294
645,1.6698181881536391,0.1126845351999468,66197,0.3952879390482361
646,1.6698181881536391,0.1126845351999468,66197,0.4075047779541485
647,1.6698181881536391,0.1126845351999468,66197,0.42003759084375314
648,1.6698181881536391,0.1126845351999468,66197,0.4329016907796024
649,1.6698181881536391,0.1126845351999468,66197,0.4461134946198064
650,1.6698181881536391,0.1126845351999468,66197,0.45969062985572906
651,1.6698181881536391,0.1126845351999468,66197,0.47365205455526527
652,1.6698181881536391,0.1126845351999468,66197,0.48801819237488053
653,1.6698181881536391,0.1126845351999468,66197,0.5028110849535783
654,1.6698181881536391,0.1126845351999468,66197,0.5180545644248113
655,1.6698181881536391,0.1126845351999468,66197,0.5337744492955243
656,1.6698181881536391,0.1126845351999468,66197,0.5499987675672541
657,1.6698181881536391,0.1126845351999468,66197,0.5667580117409721
658,1.6698181881536391,0.1126845351999468,66197,0.5840854312918026
659,1.6698181881536391,0.1126845351999468,66197,0.6020173693694186
660,1.6698181881536391,0.1126845351999468,66197,0.6205936519369304
661,1.6698181881536391,0.1126845351999468,66197,0.6398580393869752
662,1.6698181881536391,0.1126845351999468,66197,0.6598587529767719
663,1.6698181881536391,0.1126845351999468,66197,0.6806490913484803
664,1.6698181881536391,0.1126845351999468,66197,0.702288156142033
665,1.6698181881536391,0.1126845351999468,66197,0.7248417105292237
666,1.6698181881536391,0.1126845351999468,66197,0.7483832007634911
667,1.6698181881536391,0.1126845351999468,66197,0.7729949790530738
668,1.6698181881536391,0.1126845351999468,66197,0.7987697769322355
669,1.6698181881536391,0.1126845351999468,66197,0.8258124928274646
670,1.6698181881536391,0.1126845351999468,66197,0.8542423771317242
671,1.6698181881536391,0.1126845351999468,66197,0.8841957249043375
672,1.6698181881536391,0.1126845351999468,66197,0.9158292234011867
673,1.6698181881536391,0.1126845351999468,66197,0.9493241536530372
674,1.6698181881536391,0.1126845351999468,66197,0.9848917193378048
