,beta,diag,seed,infectiousness_2nd_factor
7480,1.807867457790731,0.1016045739960427,77543,0.8019191919191919
7481,1.807867457790731,0.1016045739960427,77543,0.8118181818181818
7482,1.807867457790731,0.1016045739960427,77543,0.8217171717171717
7483,1.807867457790731,0.1016045739960427,77543,0.8316161616161616
7484,1.807867457790731,0.1016045739960427,77543,0.8415151515151514
7485,1.807867457790731,0.1016045739960427,77543,0.8514141414141414
7486,1.807867457790731,0.1016045739960427,77543,0.8613131313131313
7487,1.807867457790731,0.1016045739960427,77543,0.8712121212121212
7488,1.807867457790731,0.1016045739960427,77543,0.8811111111111111
7489,1.807867457790731,0.1016045739960427,77543,0.891010101010101
7490,1.807867457790731,0.1016045739960427,77543,0.9009090909090909
7491,1.807867457790731,0.1016045739960427,77543,0.9108080808080807
7492,1.807867457790731,0.1016045739960427,77543,0.9207070707070707
7493,1.807867457790731,0.1016045739960427,77543,0.9306060606060605
7494,1.807867457790731,0.1016045739960427,77543,0.9405050505050505
7495,1.807867457790731,0.1016045739960427,77543,0.9504040404040404
7496,1.807867457790731,0.1016045739960427,77543,0.9603030303030302
7497,1.807867457790731,0.1016045739960427,77543,0.9702020202020202
7498,1.807867457790731,0.1016045739960427,77543,0.98010101010101
7499,1.807867457790731,0.1016045739960427,77543,0.99
7500,1.823176930368187,0.1003820016414763,16950,0.01
7501,1.823176930368187,0.1003820016414763,16950,0.0198989898989899
7502,1.823176930368187,0.1003820016414763,16950,0.029797979797979796
7503,1.823176930368187,0.1003820016414763,16950,0.039696969696969696
7504,1.823176930368187,0.1003820016414763,16950,0.049595959595959596
7505,1.823176930368187,0.1003820016414763,16950,0.059494949494949496
7506,1.823176930368187,0.1003820016414763,16950,0.06939393939393938
7507,1.823176930368187,0.1003820016414763,16950,0.07929292929292929
7508,1.823176930368187,0.1003820016414763,16950,0.08919191919191918
7509,1.823176930368187,0.1003820016414763,16950,0.09909090909090908
7510,1.823176930368187,0.1003820016414763,16950,0.10898989898989898
7511,1.823176930368187,0.1003820016414763,16950,0.11888888888888888
7512,1.823176930368187,0.1003820016414763,16950,0.12878787878787878
7513,1.823176930368187,0.1003820016414763,16950,0.1386868686868687
7514,1.823176930368187,0.1003820016414763,16950,0.1485858585858586
7515,1.823176930368187,0.1003820016414763,16950,0.15848484848484848
7516,1.823176930368187,0.1003820016414763,16950,0.16838383838383839
7517,1.823176930368187,0.1003820016414763,16950,0.1782828282828283
7518,1.823176930368187,0.1003820016414763,16950,0.18818181818181817
7519,1.823176930368187,0.1003820016414763,16950,0.19808080808080808
7520,1.823176930368187,0.1003820016414763,16950,0.207979797979798
7521,1.823176930368187,0.1003820016414763,16950,0.21787878787878787
7522,1.823176930368187,0.1003820016414763,16950,0.22777777777777777
7523,1.823176930368187,0.1003820016414763,16950,0.23767676767676768
7524,1.823176930368187,0.1003820016414763,16950,0.24757575757575756
7525,1.823176930368187,0.1003820016414763,16950,0.25747474747474747
7526,1.823176930368187,0.1003820016414763,16950,0.2673737373737374
7527,1.823176930368187,0.1003820016414763,16950,0.2772727272727273
7528,1.823176930368187,0.1003820016414763,16950,0.2871717171717172
7529,1.823176930368187,0.1003820016414763,16950,0.29707070707070704
7530,1.823176930368187,0.1003820016414763,16950,0.30696969696969695
7531,1.823176930368187,0.1003820016414763,16950,0.31686868686868686
7532,1.823176930368187,0.1003820016414763,16950,0.32676767676767676
7533,1.823176930368187,0.1003820016414763,16950,0.33666666666666667
7534,1.823176930368187,0.1003820016414763,16950,0.3465656565656566
7535,1.823176930368187,0.1003820016414763,16950,0.3564646464646465
7536,1.823176930368187,0.1003820016414763,16950,0.36636363636363634
7537,1.823176930368187,0.1003820016414763,16950,0.37626262626262624
7538,1.823176930368187,0.1003820016414763,16950,0.38616161616161615
7539,1.823176930368187,0.1003820016414763,16950,0.39606060606060606
7540,1.823176930368187,0.1003820016414763,16950,0.40595959595959596
7541,1.823176930368187,0.1003820016414763,16950,0.41585858585858587
7542,1.823176930368187,0.1003820016414763,16950,0.4257575757575757
7543,1.823176930368187,0.1003820016414763,16950,0.43565656565656563
7544,1.823176930368187,0.1003820016414763,16950,0.44555555555555554
7545,1.823176930368187,0.1003820016414763,16950,0.45545454545454545
7546,1.823176930368187,0.1003820016414763,16950,0.46535353535353535
7547,1.823176930368187,0.1003820016414763,16950,0.47525252525252526
7548,1.823176930368187,0.1003820016414763,16950,0.4851515151515151
7549,1.823176930368187,0.1003820016414763,16950,0.495050505050505
7550,1.823176930368187,0.1003820016414763,16950,0.5049494949494949
7551,1.823176930368187,0.1003820016414763,16950,0.5148484848484849
7552,1.823176930368187,0.1003820016414763,16950,0.5247474747474747
7553,1.823176930368187,0.1003820016414763,16950,0.5346464646464646
7554,1.823176930368187,0.1003820016414763,16950,0.5445454545454546
7555,1.823176930368187,0.1003820016414763,16950,0.5544444444444444
7556,1.823176930368187,0.1003820016414763,16950,0.5643434343434344
7557,1.823176930368187,0.1003820016414763,16950,0.5742424242424242
7558,1.823176930368187,0.1003820016414763,16950,0.5841414141414141
7559,1.823176930368187,0.1003820016414763,16950,0.594040404040404
7560,1.823176930368187,0.1003820016414763,16950,0.6039393939393939
7561,1.823176930368187,0.1003820016414763,16950,0.6138383838383838
7562,1.823176930368187,0.1003820016414763,16950,0.6237373737373737
7563,1.823176930368187,0.1003820016414763,16950,0.6336363636363637
7564,1.823176930368187,0.1003820016414763,16950,0.6435353535353535
7565,1.823176930368187,0.1003820016414763,16950,0.6534343434343434
7566,1.823176930368187,0.1003820016414763,16950,0.6633333333333333
7567,1.823176930368187,0.1003820016414763,16950,0.6732323232323232
7568,1.823176930368187,0.1003820016414763,16950,0.6831313131313131
7569,1.823176930368187,0.1003820016414763,16950,0.693030303030303
7570,1.823176930368187,0.1003820016414763,16950,0.702929292929293
7571,1.823176930368187,0.1003820016414763,16950,0.7128282828282828
7572,1.823176930368187,0.1003820016414763,16950,0.7227272727272727
7573,1.823176930368187,0.1003820016414763,16950,0.7326262626262626
7574,1.823176930368187,0.1003820016414763,16950,0.7425252525252525
7575,1.823176930368187,0.1003820016414763,16950,0.7524242424242424
7576,1.823176930368187,0.1003820016414763,16950,0.7623232323232323
7577,1.823176930368187,0.1003820016414763,16950,0.7722222222222221
7578,1.823176930368187,0.1003820016414763,16950,0.7821212121212121
7579,1.823176930368187,0.1003820016414763,16950,0.792020202020202
7580,1.823176930368187,0.1003820016414763,16950,0.8019191919191919
7581,1.823176930368187,0.1003820016414763,16950,0.8118181818181818
7582,1.823176930368187,0.1003820016414763,16950,0.8217171717171717
7583,1.823176930368187,0.1003820016414763,16950,0.8316161616161616
7584,1.823176930368187,0.1003820016414763,16950,0.8415151515151514
7585,1.823176930368187,0.1003820016414763,16950,0.8514141414141414
7586,1.823176930368187,0.1003820016414763,16950,0.8613131313131313
7587,1.823176930368187,0.1003820016414763,16950,0.8712121212121212
7588,1.823176930368187,0.1003820016414763,16950,0.8811111111111111
7589,1.823176930368187,0.1003820016414763,16950,0.891010101010101
7590,1.823176930368187,0.1003820016414763,16950,0.9009090909090909
7591,1.823176930368187,0.1003820016414763,16950,0.9108080808080807
7592,1.823176930368187,0.1003820016414763,16950,0.9207070707070707
7593,1.823176930368187,0.1003820016414763,16950,0.9306060606060605
7594,1.823176930368187,0.1003820016414763,16950,0.9405050505050505
7595,1.823176930368187,0.1003820016414763,16950,0.9504040404040404
7596,1.823176930368187,0.1003820016414763,16950,0.9603030303030302
7597,1.823176930368187,0.1003820016414763,16950,0.9702020202020202
7598,1.823176930368187,0.1003820016414763,16950,0.98010101010101
7599,1.823176930368187,0.1003820016414763,16950,0.99
7600,1.83039984377384,0.1018154793062878,36287,0.01
7601,1.83039984377384,0.1018154793062878,36287,0.0198989898989899
7602,1.83039984377384,0.1018154793062878,36287,0.029797979797979796
7603,1.83039984377384,0.1018154793062878,36287,0.039696969696969696
7604,1.83039984377384,0.1018154793062878,36287,0.049595959595959596
7605,1.83039984377384,0.1018154793062878,36287,0.059494949494949496
7606,1.83039984377384,0.1018154793062878,36287,0.06939393939393938
7607,1.83039984377384,0.1018154793062878,36287,0.07929292929292929
7608,1.83039984377384,0.1018154793062878,36287,0.08919191919191918
7609,1.83039984377384,0.1018154793062878,36287,0.09909090909090908
7610,1.83039984377384,0.1018154793062878,36287,0.10898989898989898
7611,1.83039984377384,0.1018154793062878,36287,0.11888888888888888
7612,1.83039984377384,0.1018154793062878,36287,0.12878787878787878
7613,1.83039984377384,0.1018154793062878,36287,0.1386868686868687
7614,1.83039984377384,0.1018154793062878,36287,0.1485858585858586
7615,1.83039984377384,0.1018154793062878,36287,0.15848484848484848
7616,1.83039984377384,0.1018154793062878,36287,0.16838383838383839
7617,1.83039984377384,0.1018154793062878,36287,0.1782828282828283
7618,1.83039984377384,0.1018154793062878,36287,0.18818181818181817
7619,1.83039984377384,0.1018154793062878,36287,0.19808080808080808
7620,1.83039984377384,0.1018154793062878,36287,0.207979797979798
7621,1.83039984377384,0.1018154793062878,36287,0.21787878787878787
7622,1.83039984377384,0.1018154793062878,36287,0.22777777777777777
7623,1.83039984377384,0.1018154793062878,36287,0.23767676767676768
7624,1.83039984377384,0.1018154793062878,36287,0.24757575757575756
7625,1.83039984377384,0.1018154793062878,36287,0.25747474747474747
7626,1.83039984377384,0.1018154793062878,36287,0.2673737373737374
7627,1.83039984377384,0.1018154793062878,36287,0.2772727272727273
7628,1.83039984377384,0.1018154793062878,36287,0.2871717171717172
7629,1.83039984377384,0.1018154793062878,36287,0.29707070707070704
7630,1.83039984377384,0.1018154793062878,36287,0.30696969696969695
7631,1.83039984377384,0.1018154793062878,36287,0.31686868686868686
7632,1.83039984377384,0.1018154793062878,36287,0.32676767676767676
7633,1.83039984377384,0.1018154793062878,36287,0.33666666666666667
7634,1.83039984377384,0.1018154793062878,36287,0.3465656565656566
7635,1.83039984377384,0.1018154793062878,36287,0.3564646464646465
7636,1.83039984377384,0.1018154793062878,36287,0.36636363636363634
7637,1.83039984377384,0.1018154793062878,36287,0.37626262626262624
7638,1.83039984377384,0.1018154793062878,36287,0.38616161616161615
7639,1.83039984377384,0.1018154793062878,36287,0.39606060606060606
7640,1.83039984377384,0.1018154793062878,36287,0.40595959595959596
7641,1.83039984377384,0.1018154793062878,36287,0.41585858585858587
7642,1.83039984377384,0.1018154793062878,36287,0.4257575757575757
7643,1.83039984377384,0.1018154793062878,36287,0.43565656565656563
7644,1.83039984377384,0.1018154793062878,36287,0.44555555555555554
7645,1.83039984377384,0.1018154793062878,36287,0.45545454545454545
7646,1.83039984377384,0.1018154793062878,36287,0.46535353535353535
7647,1.83039984377384,0.1018154793062878,36287,0.47525252525252526
7648,1.83039984377384,0.1018154793062878,36287,0.4851515151515151
7649,1.83039984377384,0.1018154793062878,36287,0.495050505050505
7650,1.83039984377384,0.1018154793062878,36287,0.5049494949494949
7651,1.83039984377384,0.1018154793062878,36287,0.5148484848484849
7652,1.83039984377384,0.1018154793062878,36287,0.5247474747474747
7653,1.83039984377384,0.1018154793062878,36287,0.5346464646464646
7654,1.83039984377384,0.1018154793062878,36287,0.5445454545454546
7655,1.83039984377384,0.1018154793062878,36287,0.5544444444444444
7656,1.83039984377384,0.1018154793062878,36287,0.5643434343434344
7657,1.83039984377384,0.1018154793062878,36287,0.5742424242424242
7658,1.83039984377384,0.1018154793062878,36287,0.5841414141414141
7659,1.83039984377384,0.1018154793062878,36287,0.594040404040404
7660,1.83039984377384,0.1018154793062878,36287,0.6039393939393939
7661,1.83039984377384,0.1018154793062878,36287,0.6138383838383838
7662,1.83039984377384,0.1018154793062878,36287,0.6237373737373737
7663,1.83039984377384,0.1018154793062878,36287,0.6336363636363637
7664,1.83039984377384,0.1018154793062878,36287,0.6435353535353535
7665,1.83039984377384,0.1018154793062878,36287,0.6534343434343434
7666,1.83039984377384,0.1018154793062878,36287,0.6633333333333333
7667,1.83039984377384,0.1018154793062878,36287,0.6732323232323232
7668,1.83039984377384,0.1018154793062878,36287,0.6831313131313131
7669,1.83039984377384,0.1018154793062878,36287,0.693030303030303
7670,1.83039984377384,0.1018154793062878,36287,0.702929292929293
7671,1.83039984377384,0.1018154793062878,36287,0.7128282828282828
7672,1.83039984377384,0.1018154793062878,36287,0.7227272727272727
7673,1.83039984377384,0.1018154793062878,36287,0.7326262626262626
7674,1.83039984377384,0.1018154793062878,36287,0.7425252525252525
7675,1.83039984377384,0.1018154793062878,36287,0.7524242424242424
7676,1.83039984377384,0.1018154793062878,36287,0.7623232323232323
7677,1.83039984377384,0.1018154793062878,36287,0.7722222222222221
7678,1.83039984377384,0.1018154793062878,36287,0.7821212121212121
7679,1.83039984377384,0.1018154793062878,36287,0.792020202020202
7680,1.83039984377384,0.1018154793062878,36287,0.8019191919191919
7681,1.83039984377384,0.1018154793062878,36287,0.8118181818181818
7682,1.83039984377384,0.1018154793062878,36287,0.8217171717171717
7683,1.83039984377384,0.1018154793062878,36287,0.8316161616161616
7684,1.83039984377384,0.1018154793062878,36287,0.8415151515151514
7685,1.83039984377384,0.1018154793062878,36287,0.8514141414141414
7686,1.83039984377384,0.1018154793062878,36287,0.8613131313131313
7687,1.83039984377384,0.1018154793062878,36287,0.8712121212121212
7688,1.83039984377384,0.1018154793062878,36287,0.8811111111111111
7689,1.83039984377384,0.1018154793062878,36287,0.891010101010101
7690,1.83039984377384,0.1018154793062878,36287,0.9009090909090909
7691,1.83039984377384,0.1018154793062878,36287,0.9108080808080807
7692,1.83039984377384,0.1018154793062878,36287,0.9207070707070707
7693,1.83039984377384,0.1018154793062878,36287,0.9306060606060605
7694,1.83039984377384,0.1018154793062878,36287,0.9405050505050505
7695,1.83039984377384,0.1018154793062878,36287,0.9504040404040404
7696,1.83039984377384,0.1018154793062878,36287,0.9603030303030302
7697,1.83039984377384,0.1018154793062878,36287,0.9702020202020202
7698,1.83039984377384,0.1018154793062878,36287,0.98010101010101
7699,1.83039984377384,0.1018154793062878,36287,0.99
7700,1.8192109201677649,0.1045102181607848,57430,0.01
7701,1.8192109201677649,0.1045102181607848,57430,0.0198989898989899
7702,1.8192109201677649,0.1045102181607848,57430,0.029797979797979796
7703,1.8192109201677649,0.1045102181607848,57430,0.039696969696969696
7704,1.8192109201677649,0.1045102181607848,57430,0.049595959595959596
7705,1.8192109201677649,0.1045102181607848,57430,0.059494949494949496
7706,1.8192109201677649,0.1045102181607848,57430,0.06939393939393938
7707,1.8192109201677649,0.1045102181607848,57430,0.07929292929292929
7708,1.8192109201677649,0.1045102181607848,57430,0.08919191919191918
7709,1.8192109201677649,0.1045102181607848,57430,0.09909090909090908
7710,1.8192109201677649,0.1045102181607848,57430,0.10898989898989898
7711,1.8192109201677649,0.1045102181607848,57430,0.11888888888888888
7712,1.8192109201677649,0.1045102181607848,57430,0.12878787878787878
7713,1.8192109201677649,0.1045102181607848,57430,0.1386868686868687
7714,1.8192109201677649,0.1045102181607848,57430,0.1485858585858586
7715,1.8192109201677649,0.1045102181607848,57430,0.15848484848484848
7716,1.8192109201677649,0.1045102181607848,57430,0.16838383838383839
